2023-12-02 16:54:47,006 INFO    StreamThr :1051612 [internal.py:wandb_internal():86] W&B internal server running at pid: 1051612, started at: 2023-12-02 16:54:47.005558
2023-12-02 17:08:18,618 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:19,481 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:19,618 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:19,750 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-02 17:08:19,751 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: log_artifact
2023-12-02 17:08:21,618 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:22,365 INFO    wandb-upload_0:1051612 [upload_job.py:push():89] Uploaded file /home/kebl6872/.local/share/wandb/artifacts/staging/tmpp5pfb460
2023-12-02 17:08:23,171 INFO    SenderThread:1051612 [sender.py:send_request_log_artifact():1444] logged artifact low_loss_model - {'id': 'QXJ0aWZhY3Q6NjU1NDk1OTUw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExOTEwNjA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjU1NDk1MDg3', 'versionIndex': 1000}}}
2023-12-02 17:08:24,172 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:25,619 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:25,930 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:25,931 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:25,931 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:25,934 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:26,619 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:27,550 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,551 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,551 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,551 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,551 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,551 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,552 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,552 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,552 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,552 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,553 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,553 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,554 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,554 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,556 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,556 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,558 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,559 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,567 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,567 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,568 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,569 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,571 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,571 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,573 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,573 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,574 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,574 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,575 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,575 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,575 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,576 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,576 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,576 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,577 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,577 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,577 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,577 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,577 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,578 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,578 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,578 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,578 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,578 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,578 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,579 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:27,620 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:28,527 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:28,535 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:28,537 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:28,540 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:28,620 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:29,541 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:29,620 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:33,210 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: stop_status
2023-12-02 17:08:33,210 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: stop_status
2023-12-02 17:08:33,211 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-02 17:08:33,276 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:33,422 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:33,422 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:33,425 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:33,621 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:35,426 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:35,622 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:37,195 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,195 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,195 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,195 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,195 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,195 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,196 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,196 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,196 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,197 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,197 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,197 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,198 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,198 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,200 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,200 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,203 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,245 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,246 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,462 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:37,472 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:37,474 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:37,479 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:37,622 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:39,623 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:40,480 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:40,613 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:40,614 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:40,614 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:40,616 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:40,623 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:41,623 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:45,617 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:46,277 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:46,278 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:46,278 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:46,281 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:46,625 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:47,488 DEBUG   SenderThread:1051612 [sender.py:send():380] send: stats
2023-12-02 17:08:47,625 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:47,927 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:47,928 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:47,928 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:47,930 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:48,210 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: stop_status
2023-12-02 17:08:48,211 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: stop_status
2023-12-02 17:08:48,212 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-02 17:08:48,625 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:49,625 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:51,363 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:53,651 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,652 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:08:53,652 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:08:53,655 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:08:53,873 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,873 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,873 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,873 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,873 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,873 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,874 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,874 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,874 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,875 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,875 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,875 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,877 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,877 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,878 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,878 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,881 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,881 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,890 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,890 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,891 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,891 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,894 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,894 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,896 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,896 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,896 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,896 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,897 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,897 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,898 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,898 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,898 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,899 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,899 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,899 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,899 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,900 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,900 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:53,941 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:54,627 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:08:55,033 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:08:55,627 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:08:57,034 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:08:57,627 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/output.log
2023-12-02 17:09:01,291 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:01,300 DEBUG   SenderThread:1051612 [sender.py:send():380] send: history
2023-12-02 17:09:01,302 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: summary_record
2023-12-02 17:09:01,306 INFO    SenderThread:1051612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-12-02 17:09:01,628 INFO    Thread-65 :1051612 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kebl6872/REFUGE_4YP/Run/wandb/run-20231202_165446-bgddm4d3/files/wandb-summary.json
2023-12-02 17:09:02,306 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: status_report
2023-12-02 17:09:03,210 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: stop_status
2023-12-02 17:09:03,211 DEBUG   SenderThread:1051612 [sender.py:send_request():407] send_request: stop_status
2023-12-02 17:09:03,212 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-02 17:09:03,410 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,435 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,435 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
2023-12-02 17:09:03,436 DEBUG   HandlerThread:1051612 [handler.py:handle_request():146] handle_request: partial_history
